ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
1824119	955	BG/AVG/avg_bg_059.jpg	182411901	182411901	StoryBgm6.mp3		
1824120	955	BG/AVG/avg_bg_059.jpg	182412001	182412001	StoryBgm6.mp3		
1824121	955	BG/AVG/avg_bg_059.jpg	182412101	182412101	StoryBgm6.mp3		
1901101		BG/AVG/avg_bg_919.jpg	190110101	190110101			
1901102	2	BG/AVG/avg_bg_059.jpg	190110201	190110201	StoryBgm6.mp3		
1901103	1	BG/AVG/avg_bg_059.jpg	190110301	190110301	StoryBgm6.mp3		
1901104		BG/AVG/avg_bg_059.jpg	190110401	190110403	StoryBgm6.mp3		
1901105	955	BG/AVG/avg_bg_059.jpg	190110501	190110501	StoryBgm6.mp3		
1901106	955	BG/AVG/avg_bg_059.jpg	190110601	190110605	StoryBgm6.mp3		
1901107	2	BG/AVG/avg_bg_059.jpg	190110701	190110701	StoryBgm6.mp3		
1901108	1	BG/AVG/avg_bg_059.jpg	190110801	190110801	StoryBgm6.mp3		
1901109		BG/AVG/avg_bg_059.jpg	190110901	190110905	StoryBgm6.mp3		
1901110		BG/AVG/avg_bg_058.jpg	190111001	190111001	StoryBgm6.mp3		
1901111	1	BG/AVG/avg_bg_058.jpg	190111101	190111103	StoryBgm6.mp3		
1901112	961	BG/AVG/avg_bg_058.jpg	190111201	190111201	StoryBgm6.mp3		
1901113	2	BG/AVG/avg_bg_058.jpg	190111301	190111302	StoryBgm6.mp3		
1901114	2	BG/AVG/avg_bg_058.jpg	190111401	190111401	StoryBgm6.mp3		
1901115	961	BG/AVG/avg_bg_058.jpg	190111501	190111501	StoryBgm6.mp3		
1901116	2	BG/AVG/avg_bg_058.jpg	190111601	190111603	StoryBgm6.mp3		
1901117	955	BG/AVG/avg_bg_058.jpg	190111701	190111701	StoryBgm6.mp3		
1901118	955	BG/AVG/avg_bg_058.jpg	190111801	190111801	StoryBgm6.mp3		
1901119	955	BG/AVG/avg_bg_058.jpg	190111901	190111901	StoryBgm6.mp3		
1901120	2	BG/AVG/avg_bg_058.jpg	190112001	190112003	StoryBgm6.mp3		
1901121	1	BG/AVG/avg_bg_058.jpg	190112101	190112103	StoryBgm6.mp3		
1901122	2	BG/AVG/avg_bg_058.jpg	190112201	190112202	StoryBgm6.mp3		
1901123		BG/AVG/avg_bg_058.jpg	190112301	190112304	StoryBgm6.mp3		
1901124	17	BG/AVG/avg_bg_058.jpg	190112401	190112402	StoryBgm6.mp3		
1901125	17	BG/AVG/avg_bg_058.jpg	190112501	190112501	StoryBgm6.mp3		
1915101	999	BG/AVG/avg_bg_058.jpg	191510101	191510101	StoryBgm8.mp3		
1915102	990	BG/AVG/avg_bg_058.jpg	191510201	191510202	StoryBgm8.mp3		
1915103	999	BG/AVG/avg_bg_058.jpg	191510301	191510301	StoryBgm8.mp3		
1915104	999	BG/AVG/avg_bg_058.jpg	191510401	191510401	StoryBgm8.mp3		
1915105	990	BG/AVG/avg_bg_058.jpg	191510501	191510501	StoryBgm8.mp3		
1915106	955	BG/AVG/avg_bg_058.jpg	191510601	191510602	StoryBgm8.mp3		
1915107		BG/AVG/avg_bg_001.jpg	191510701	191510703	StoryBgm8.mp3		
1915108	999	BG/AVG/avg_bg_059.jpg	191510801	191510801	StoryBgm6.mp3		
1915109	999	BG/AVG/avg_bg_059.jpg	191510901	191510901	StoryBgm6.mp3		
1915110	955	BG/AVG/avg_bg_059.jpg	191511001	191511001	StoryBgm6.mp3		
1915111	955	BG/AVG/avg_bg_059.jpg	191511101	191511101	StoryBgm6.mp3		
1915112	999	BG/AVG/avg_bg_059.jpg	191511201	191511201	StoryBgm6.mp3		
1915113	1	BG/AVG/avg_bg_059.jpg	191511301	191511301	StoryBgm6.mp3		
1915114		BG/AVG/avg_bg_059.jpg	191511401	191511406	StoryBgm6.mp3		
1915115		BG/AVG/avg_bg_059.jpg	191511501	191511501	StoryBgm6.mp3		
1915116	999	BG/AVG/avg_bg_058.jpg	191511601	191511601	StoryBgm6.mp3		
1915117	999	BG/AVG/avg_bg_058.jpg	191511701	191511701	StoryBgm6.mp3		
1915118	1	BG/AVG/avg_bg_058.jpg	191511801	191511801	StoryBgm6.mp3		
1915119	1	BG/AVG/avg_bg_058.jpg	191511901	191511901	StoryBgm6.mp3		
1915120	955	BG/AVG/avg_bg_058.jpg	191512001	191512001	StoryBgm6.mp3		
1915121	1	BG/AVG/avg_bg_058.jpg	191512101	191512101	StoryBgm6.mp3		
1915122	1	BG/AVG/avg_bg_058.jpg	191512201	191512201	StoryBgm6.mp3		
1929101	990	BG/AVG/avg_bg_058.jpg	192910101	192910102	StoryBgm8.mp3		
1929102	999	BG/AVG/avg_bg_058.jpg	192910201	192910201	StoryBgm8.mp3		
1929103	999	BG/AVG/avg_bg_058.jpg	192910301	192910301	StoryBgm8.mp3		
1929104	990	BG/AVG/avg_bg_058.jpg	192910401	192910401	StoryBgm8.mp3		
1929105	999	BG/AVG/avg_bg_058.jpg	192910501	192910501	StoryBgm8.mp3		
1929106		BG/AVG/avg_bg_058.jpg	192910601	192910604	StoryBgm8.mp3		
1929107	999	BG/AVG/avg_bg_013.jpg	192910701	192910701	StoryBgm8.mp3		
1929108	999	BG/AVG/avg_bg_013.jpg	192910801	192910801	StoryBgm8.mp3		
1929109	999	BG/AVG/avg_bg_013.jpg	192910901	192910901	StoryBgm8.mp3		
1929110	999	BG/AVG/avg_bg_013.jpg	192911001	192911001	StoryBgm8.mp3		
1929111	999	BG/AVG/avg_bg_013.jpg	192911101	192911101	StoryBgm8.mp3		
1929112	990	BG/AVG/avg_bg_013.jpg	192911201	192911201	StoryBgm8.mp3		
1930101	2	BG/AVG/avg_bg_059.jpg	193010101	193010102	StoryBgm6.mp3		
1930102	955	BG/AVG/avg_bg_059.jpg	193010201	193010201	StoryBgm6.mp3		
1930103	955	BG/AVG/avg_bg_059.jpg	193010301	193010301	StoryBgm6.mp3		
1930104	955	BG/AVG/avg_bg_059.jpg	193010401	193010401	StoryBgm6.mp3		
1930105		BG/AVG/avg_bg_059.jpg	193010501	193010501	StoryBgm6.mp3		
1930106		BG/AVG/avg_bg_059.jpg	193010601	193010601	StoryBgm6.mp3		
1930107	1	BG/AVG/avg_bg_059.jpg	193010701	193010701	StoryBgm6.mp3		
1930108	1	BG/AVG/avg_bg_059.jpg	193010801	193010801	StoryBgm6.mp3		
1930109	955	BG/AVG/avg_bg_059.jpg	193010901	193010901	StoryBgm6.mp3		
1930110	1	BG/AVG/avg_bg_059.jpg	193011001	193011001	StoryBgm6.mp3		
1930111	955	BG/AVG/avg_bg_059.jpg	193011101	193011101	StoryBgm6.mp3		
1930112	955	BG/AVG/avg_bg_059.jpg	193011201	193011201	StoryBgm6.mp3		
1930113	1	BG/AVG/avg_bg_059.jpg	193011301	193011301	StoryBgm6.mp3		
1930114	955	BG/AVG/avg_bg_059.jpg	193011401	193011401	StoryBgm6.mp3		
1930115	1	BG/AVG/avg_bg_059.jpg	193011501	193011501	StoryBgm6.mp3		
1930116	955	BG/AVG/avg_bg_059.jpg	193011601	193011601	StoryBgm6.mp3		
1930117	1	BG/AVG/avg_bg_059.jpg	193011701	193011701	StoryBgm6.mp3		
1930118	955	BG/AVG/avg_bg_059.jpg	193011801	193011801	StoryBgm6.mp3		
1930119	955	BG/AVG/avg_bg_059.jpg	193011901	193011901	StoryBgm6.mp3		
1930120	1	BG/AVG/avg_bg_059.jpg	193012001	193012001	StoryBgm6.mp3		
1930121	2	BG/AVG/avg_bg_059.jpg	193012101	193012101	StoryBgm6.mp3		
1930122	1	BG/AVG/avg_bg_059.jpg	193012201	193012201	StoryBgm6.mp3		
1930123	955	BG/AVG/avg_bg_059.jpg	193012301	193012301	StoryBgm6.mp3		
1930124	17	BG/AVG/avg_bg_059.jpg	193012401	193012401	StoryBgm6.mp3		
1930125	13	BG/AVG/avg_bg_059.jpg	193012501	193012501	StoryBgm6.mp3		
1930126	13	BG/AVG/avg_bg_059.jpg	193012601	193012601	StoryBgm6.mp3		
1930127	13	BG/AVG/avg_bg_059.jpg	193012701	193012701	StoryBgm6.mp3		
1930128	2	BG/AVG/avg_bg_059.jpg	193012801	193012801	StoryBgm6.mp3		
1930129	2	BG/AVG/avg_bg_059.jpg	193012901	193012901	StoryBgm6.mp3		
1930130	955	BG/AVG/avg_bg_059.jpg	193013001	193013001	StoryBgm6.mp3		
1930131	955	BG/AVG/avg_bg_059.jpg	193013101	193013101	StoryBgm6.mp3		
1930132	1	BG/AVG/avg_bg_059.jpg	193013201	193013201	StoryBgm6.mp3		
1930133	955	BG/AVG/avg_bg_059.jpg	193013301	193013301	StoryBgm6.mp3		
1930134	955	BG/AVG/avg_bg_059.jpg	193013401	193013401	StoryBgm6.mp3		
1930135	955	BG/AVG/avg_bg_059.jpg	193013501	193013501	StoryBgm6.mp3		
1930136	955	BG/AVG/avg_bg_059.jpg	193013601	193013601	StoryBgm6.mp3		
1930137	955	BG/AVG/avg_bg_059.jpg	193013701	193013701	StoryBgm6.mp3		
1930138	955	BG/AVG/avg_bg_059.jpg	193013801	193013801	StoryBgm6.mp3		
1930139	13	BG/AVG/avg_bg_059.jpg	193013901	193013902	StoryBgm6.mp3		
1930140	955	BG/AVG/avg_bg_060.jpg	193014001	193014001	StoryBgm6.mp3		
1930141	955	BG/AVG/avg_bg_060.jpg	193014101	193014101	StoryBgm6.mp3		
1930142	955	BG/AVG/avg_bg_060.jpg	193014201	193014201	StoryBgm6.mp3		
1930143	955	BG/AVG/avg_bg_060.jpg	193014301	193014301	StoryBgm6.mp3		
1930144	17	BG/AVG/avg_bg_060.jpg	193014401	193014401	StoryBgm6.mp3		
1930145	955	BG/AVG/avg_bg_060.jpg	193014501	193014501	StoryBgm6.mp3		
1930146	955	BG/AVG/avg_bg_060.jpg	193014601	193014602	StoryBgm6.mp3		
1930147	955	BG/AVG/avg_bg_064.jpg	193014701	193014701	StoryBgm6.mp3		
1930148	955	BG/AVG/avg_bg_064.jpg	193014801	193014801	StoryBgm6.mp3		
1930149	955	BG/AVG/avg_bg_064.jpg	193014901	193014901	StoryBgm6.mp3		
1930150	1	BG/AVG/avg_bg_064.jpg	193015001	193015001	StoryBgm6.mp3		
1930151		BG/AVG/avg_bg_064.jpg	193015101	193015105	StoryBgm6.mp3		
1930152	999	BG/AVG/avg_bg_058.jpg	193015201	193015201	StoryBgm6.mp3		
1930153	1	BG/AVG/avg_bg_058.jpg	193015301	193015302	StoryBgm6.mp3		
1930154	999	BG/AVG/avg_bg_058.jpg	193015401	193015401	StoryBgm6.mp3		
1930155	999	BG/AVG/avg_bg_058.jpg	193015501	193015501	StoryBgm6.mp3		
1930156	977	BG/AVG/avg_bg_058.jpg	193015601	193015601	StoryBgm6.mp3		
1930157	999	BG/AVG/avg_bg_058.jpg	193015701	193015702	StoryBgm6.mp3		
1930158	977	BG/AVG/avg_bg_058.jpg	193015801	193015801	StoryBgm6.mp3		
1930159	977	BG/AVG/avg_bg_058.jpg	193015901	193015901	StoryBgm6.mp3		
1930160	999	BG/AVG/avg_bg_058.jpg	193016001	193016001	StoryBgm6.mp3		
1930161	977	BG/AVG/avg_bg_058.jpg	193016101	193016101	StoryBgm6.mp3		
1930162	977	BG/AVG/avg_bg_058.jpg	193016201	193016201	StoryBgm6.mp3		
1930163	977	BG/AVG/avg_bg_058.jpg	193016301	193016301	StoryBgm6.mp3		
1930164		BG/AVG/avg_bg_058.jpg	193016401	193016405	StoryBgm6.mp3		
1930165	990	BG/AVG/avg_bg_062.jpg	193016501	193016501	StoryBgm6.mp3		
1930166	999	BG/AVG/avg_bg_062.jpg	193016601	193016601	StoryBgm6.mp3		
1930167	977	BG/AVG/avg_bg_062.jpg	193016701	193016701	StoryBgm6.mp3		
1930168		BG/AVG/avg_bg_062.jpg	193016801	193016803	StoryBgm6.mp3		
1930169	990	BG/AVG/avg_bg_063.jpg	193016901	193016901	StoryBgm6.mp3		
1930170	990	BG/AVG/avg_bg_063.jpg	193017001	193017001	StoryBgm6.mp3		
1930171		BG/AVG/avg_bg_063.jpg	193017101	193017103	StoryBgm6.mp3		
1930172	999	BG/AVG/avg_bg_038.jpg	193017201	193017201	StoryBgm6.mp3		
1930173	999	BG/AVG/avg_bg_038.jpg	193017301	193017301	StoryBgm6.mp3		
1930174	977	BG/AVG/avg_bg_038.jpg	193017401	193017401	StoryBgm6.mp3		
1930175	977	BG/AVG/avg_bg_038.jpg	193017501	193017501	StoryBgm6.mp3		
1930176	955	BG/AVG/avg_bg_038.jpg	193017601	193017601	StoryBgm6.mp3		
1930177	955	BG/AVG/avg_bg_038.jpg	193017701	193017701	StoryBgm6.mp3		
1930178	977	BG/AVG/avg_bg_038.jpg	193017801	193017801	StoryBgm6.mp3		
1930179	977	BG/AVG/avg_bg_038.jpg	193017901	193017901	StoryBgm6.mp3		
1930180	955	BG/AVG/avg_bg_038.jpg	193018001	193018001	StoryBgm6.mp3		
1930181	955	BG/AVG/avg_bg_038.jpg	193018101	193018101	StoryBgm6.mp3		
1930182		BG/AVG/avg_bg_038.jpg	193018201	193018202	StoryBgm6.mp3		
1930183	955	BG/AVG/avg_bg_038.jpg	193018301	193018301	StoryBgm6.mp3		
1930184	955	BG/AVG/avg_bg_038.jpg	193018401	193018401	StoryBgm6.mp3		
1930185		BG/AVG/avg_bg_038.jpg	193018501	193018505	StoryBgm6.mp3		
1930186	999	BG/AVG/avg_bg_058.jpg	193018601	193018601	StoryBgm6.mp3		
1930187	999	BG/AVG/avg_bg_058.jpg	193018701	193018701	StoryBgm6.mp3		
1930188	1	BG/AVG/avg_bg_058.jpg	193018801	193018803	StoryBgm6.mp3		
1930189	999	BG/AVG/avg_bg_058.jpg	193018901	193018901	StoryBgm6.mp3		
1930190	999	BG/AVG/avg_bg_058.jpg	193019001	193019001	StoryBgm6.mp3		
1930191	2	BG/AVG/avg_bg_058.jpg	193019101	193019102	StoryBgm6.mp3		
1930192	2	BG/AVG/avg_bg_058.jpg	193019201	193019201	StoryBgm6.mp3		
1930193	1	BG/AVG/avg_bg_058.jpg	193019301	193019303	StoryBgm6.mp3		
1930194	1	BG/AVG/avg_bg_058.jpg	193019401	193019401	StoryBgm6.mp3		
1930195	955	BG/AVG/avg_bg_058.jpg	193019501	193019501	StoryBgm6.mp3		
1930196	955	BG/AVG/avg_bg_058.jpg	193019601	193019601	StoryBgm6.mp3		
1930197	955	BG/AVG/avg_bg_058.jpg	193019701	193019701	StoryBgm6.mp3		
1930198	955	BG/AVG/avg_bg_058.jpg	193019801	193019801	StoryBgm6.mp3		
1930201	955	BG/AVG/avg_bg_058.jpg	193020101	193020101	StoryBgm6.mp3		
1930202	955	BG/AVG/avg_bg_058.jpg	193020201	193020201	StoryBgm6.mp3		
1930203	2	BG/AVG/avg_bg_058.jpg	193020301	193020302	StoryBgm6.mp3		
1930204	999	BG/AVG/avg_bg_058.jpg	193020401	193020401	StoryBgm6.mp3		
1930205	2	BG/AVG/avg_bg_058.jpg	193020501	193020501	StoryBgm6.mp3		
1930206		BG/AVG/avg_bg_058.jpg	193020601	193020604			
1930207		BG/AVG/avg_bg_038.jpg	193020701	193020701			
1930208	977	BG/AVG/avg_bg_038.jpg	193020801	193020801			
1930209	977	BG/AVG/avg_bg_038.jpg	193020901	193020901			
1930210	955	BG/AVG/avg_bg_038.jpg	193021001	193021001			
1930211	955	BG/AVG/avg_bg_038.jpg	193021101	193021101			
1930212	955	BG/AVG/avg_bg_038.jpg	193021201	193021201			
1930213	977	BG/AVG/avg_bg_038.jpg	193021301	193021301			
1930214	955	BG/AVG/avg_bg_038.jpg	193021401	193021401			
1930215	955	BG/AVG/avg_bg_038.jpg	193021501	193021501			
2001101		BG/AVG/avg_bg_920.jpg	200110101	200110101			
2001102	2	BG/AVG/avg_bg_065.jpg	200110201	200110203			
2001103	2	BG/AVG/avg_bg_065.jpg	200110301	200110301			
2001104	1	BG/AVG/avg_bg_065.jpg	200110401	200110402			
2001105	1	BG/AVG/avg_bg_065.jpg	200110501	200110501			
2001106	17	BG/AVG/avg_bg_065.jpg	200110601	200110604	StoryBgm7.mp3		
2001107	999	BG/AVG/avg_bg_065.jpg	200110701	200110701	StoryBgm7.mp3		
2001108	13	BG/AVG/avg_bg_065.jpg	200110801	200110803	StoryBgm7.mp3		
2001109	13	BG/AVG/avg_bg_065.jpg	200110901	200110901	StoryBgm7.mp3		
2001110	1	BG/AVG/avg_bg_065.jpg	200111001	200111002	StoryBgm7.mp3		
2001111	1	BG/AVG/avg_bg_065.jpg	200111101	200111101	StoryBgm7.mp3		
2001112	1	BG/AVG/avg_bg_065.jpg	200111201	200111201	StoryBgm7.mp3		
2001113	999	BG/AVG/avg_bg_065.jpg	200111301	200111301	StoryBgm7.mp3		
2001114	1	BG/AVG/avg_bg_065.jpg	200111401	200111402	StoryBgm7.mp3		
2001115	1	BG/AVG/avg_bg_065.jpg	200111501	200111501	StoryBgm7.mp3		
2001116	999	BG/AVG/avg_bg_065.jpg	200111601	200111601	StoryBgm7.mp3		
2001117	1	BG/AVG/avg_bg_065.jpg	200111701	200111702	StoryBgm7.mp3		
2001118	1	BG/AVG/avg_bg_065.jpg	200111801	200111801	StoryBgm7.mp3		
2001119	999	BG/AVG/avg_bg_065.jpg	200111901	200111901	StoryBgm7.mp3		
2001120	1	BG/AVG/avg_bg_065.jpg	200112001	200112002	StoryBgm7.mp3		
2001121	999	BG/AVG/avg_bg_065.jpg	200112101	200112101	StoryBgm7.mp3		
2001122	999	BG/AVG/avg_bg_065.jpg	200112201	200112201	StoryBgm7.mp3		
2001123	999	BG/AVG/avg_bg_065.jpg	200112301	200112301	StoryBgm7.mp3		
2001124	999	BG/AVG/avg_bg_065.jpg	200112401	200112401	StoryBgm7.mp3		
2001125	1	BG/AVG/avg_bg_065.jpg	200112501	200112501	StoryBgm7.mp3		
2001126	999	BG/AVG/avg_bg_065.jpg	200112601	200112601	StoryBgm7.mp3		
2001127	999	BG/AVG/avg_bg_065.jpg	200112701	200112701	StoryBgm7.mp3		
2001128	999	BG/AVG/avg_bg_065.jpg	200112801	200112801	StoryBgm7.mp3		
2001129	1	BG/AVG/avg_bg_065.jpg	200112901	200112901	StoryBgm7.mp3		
2001130	13	BG/AVG/avg_bg_065.jpg	200113001	200113002	StoryBgm7.mp3		
2001131	13	BG/AVG/avg_bg_065.jpg	200113101	200113101	StoryBgm7.mp3		
2001132	17	BG/AVG/avg_bg_065.jpg	200113201	200113203	StoryBgm7.mp3		
2001133	13	BG/AVG/avg_bg_065.jpg	200113301	200113303	StoryBgm7.mp3		
2001134	1	BG/AVG/avg_bg_065.jpg	200113401	200113403	StoryBgm7.mp3		
2001135	13	BG/AVG/avg_bg_065.jpg	200113501	200113502	StoryBgm7.mp3		
2001136	1	BG/AVG/avg_bg_065.jpg	200113601	200113603	StoryBgm7.mp3		
2001137	13	BG/AVG/avg_bg_065.jpg	200113701	200113702	StoryBgm7.mp3		
2001138	13	BG/AVG/avg_bg_065.jpg	200113801	200113801	StoryBgm7.mp3		
2001139	999	BG/AVG/avg_bg_065.jpg	200113901	200113901	StoryBgm7.mp3		
2001140	13	BG/AVG/avg_bg_065.jpg	200114001	200114001	StoryBgm7.mp3		
2001141	13	BG/AVG/avg_bg_065.jpg	200114101	200114101	StoryBgm7.mp3		
2001142	13	BG/AVG/avg_bg_065.jpg	200114201	200114201	StoryBgm7.mp3		
2001143	1	BG/AVG/avg_bg_065.jpg	200114301	200114303	StoryBgm7.mp3		
2001144	13	BG/AVG/avg_bg_065.jpg	200114401	200114402	StoryBgm7.mp3		
2001145	13	BG/AVG/avg_bg_065.jpg	200114501	200114501	StoryBgm7.mp3		
2008101	2	BG/AVG/avg_bg_066.jpg	200810101	200810103	StoryBgm9.mp3		
2008102	1	BG/AVG/avg_bg_066.jpg	200810201	200810202	StoryBgm9.mp3		
2008103	13	BG/AVG/avg_bg_066.jpg	200810301	200810304	StoryBgm9.mp3		
2008104	1	BG/AVG/avg_bg_066.jpg	200810401	200810403	StoryBgm9.mp3		
2008105	13	BG/AVG/avg_bg_066.jpg	200810501	200810503	StoryBgm9.mp3		
2008106	13	BG/AVG/avg_bg_066.jpg	200810601	200810601	StoryBgm9.mp3		
2008107	13	BG/AVG/avg_bg_066.jpg	200810701	200810701	StoryBgm9.mp3		
2008108	1	BG/AVG/avg_bg_066.jpg	200810801	200810803	StoryBgm9.mp3		
2008109	2	BG/AVG/avg_bg_066.jpg	200810901	200810904	StoryBgm9.mp3		
2008110	2	BG/AVG/avg_bg_066.jpg	200811001	200811001	StoryBgm9.mp3		
2008111	1	BG/AVG/avg_bg_066.jpg	200811101	200811102	StoryBgm9.mp3		
2008112	1	BG/AVG/avg_bg_066.jpg	200811201	200811201	StoryBgm9.mp3		
2016101	2	BG/AVG/avg_bg_066.jpg	201610101	201610103	StoryBgm9.mp3		
2016102	1	BG/AVG/avg_bg_066.jpg	201610201	201610202	StoryBgm9.mp3		
2016103	2	BG/AVG/avg_bg_066.jpg	201610301	201610302	StoryBgm9.mp3		
2016104	2	BG/AVG/avg_bg_066.jpg	201610401	201610401	StoryBgm9.mp3		
2016105	1	BG/AVG/avg_bg_066.jpg	201610501	201610503	StoryBgm9.mp3		
2016106	2	BG/AVG/avg_bg_066.jpg	201610601	201610603	StoryBgm9.mp3		
2016107	999	BG/AVG/avg_bg_066.jpg	201610701	201610701	StoryBgm9.mp3		
2016108	999	BG/AVG/avg_bg_066.jpg	201610801	201610801	StoryBgm9.mp3		
2016109	2	BG/AVG/avg_bg_066.jpg	201610901	201610901	StoryBgm9.mp3		
2016110	999	BG/AVG/avg_bg_066.jpg	201611001	201611001	StoryBgm9.mp3		
2016111	2	BG/AVG/avg_bg_066.jpg	201611101	201611101	StoryBgm9.mp3		
2016112		BG/AVG/avg_bg_066.jpg	201611201	201611203	StoryBgm9.mp3		
2016113	999	BG/AVG/avg_bg_066.jpg	201611301	201611301	StoryBgm9.mp3		
2016114	999	BG/AVG/avg_bg_066.jpg	201611401	201611401	StoryBgm9.mp3		
2016115	2	BG/AVG/avg_bg_066.jpg	201611501	201611501	StoryBgm9.mp3		
2016116		BG/AVG/avg_bg_066.jpg	201611601	201611605	StoryBgm9.mp3		
2016117	2	BG/AVG/avg_bg_075.jpg	201611701	201611701	StoryBgm2.mp3		
2016118	13	BG/AVG/avg_bg_075.jpg	201611801	201611801	StoryBgm2.mp3		
2016119	13	BG/AVG/avg_bg_075.jpg	201611901	201611901	StoryBgm2.mp3		
2016120	2	BG/AVG/avg_bg_075.jpg	201612001	201612001	StoryBgm2.mp3		
2024101	2	BG/AVG/avg_bg_067.jpg	202410101	202410103	StoryBgm2.mp3		
2024102	13	BG/AVG/avg_bg_067.jpg	202410201	202410202	StoryBgm2.mp3		
2024103	2	BG/AVG/avg_bg_067.jpg	202410301	202410303	StoryBgm2.mp3		
2024104	999	BG/AVG/avg_bg_067.jpg	202410401	202410401	StoryBgm2.mp3		
2024105	999	BG/AVG/avg_bg_067.jpg	202410501	202410501	StoryBgm2.mp3		
2024106	999	BG/AVG/avg_bg_067.jpg	202410601	202410601	StoryBgm2.mp3		
2024107	2	BG/AVG/avg_bg_067.jpg	202410701	202410701	StoryBgm2.mp3		
2024108	2	BG/AVG/avg_bg_067.jpg	202410801	202410801	StoryBgm2.mp3		
2024109		BG/AVG/avg_bg_067.jpg	202410901	202410904			
2024110	977	BG/AVG/avg_bg_067.jpg	202411001	202411001			
2024111	977	BG/AVG/avg_bg_067.jpg	202411101	202411101			
2101101		BG/AVG/avg_bg_921.jpg	210110101	210110101			
2101102	2	BG/AVG/avg_bg_069.jpg	210110201	210110203	StoryBgm9.mp3		
2101103	999	BG/AVG/avg_bg_069.jpg	210110301	210110301	StoryBgm9.mp3		
2101104	2	BG/AVG/avg_bg_069.jpg	210110401	210110402	StoryBgm9.mp3		
2101105	999	BG/AVG/avg_bg_069.jpg	210110501	210110501	StoryBgm9.mp3		
2101106	999	BG/AVG/avg_bg_069.jpg	210110601	210110601	StoryBgm9.mp3		
2101107	2	BG/AVG/avg_bg_069.jpg	210110701	210110701	StoryBgm9.mp3		
2101108	1	BG/AVG/avg_bg_069.jpg	210110801	210110803	StoryBgm9.mp3		
2101109	999	BG/AVG/avg_bg_069.jpg	210110901	210110901	StoryBgm9.mp3		
2101110	1	BG/AVG/avg_bg_069.jpg	210111001	210111001	StoryBgm9.mp3		
2101111	999	BG/AVG/avg_bg_069.jpg	210111101	210111101	StoryBgm9.mp3		
2101112	999	BG/AVG/avg_bg_069.jpg	210111201	210111201	StoryBgm9.mp3		
2101113	1	BG/AVG/avg_bg_069.jpg	210111301	210111301	StoryBgm9.mp3		
2101114	999	BG/AVG/avg_bg_069.jpg	210111401	210111401	StoryBgm9.mp3		
2101115	1	BG/AVG/avg_bg_069.jpg	210111501	210111502	StoryBgm9.mp3		
2101116	1	BG/AVG/avg_bg_069.jpg	210111601	210111601	StoryBgm9.mp3		
2101117	999	BG/AVG/avg_bg_069.jpg	210111701	210111701	StoryBgm9.mp3		
2101118	1	BG/AVG/avg_bg_069.jpg	210111801	210111801	StoryBgm9.mp3		
2101119	999	BG/AVG/avg_bg_069.jpg	210111901	210111901	StoryBgm9.mp3		
2101120	999	BG/AVG/avg_bg_069.jpg	210112001	210112001	StoryBgm9.mp3		
2101121	999	BG/AVG/avg_bg_069.jpg	210112101	210112101	StoryBgm9.mp3		
2101122	1	BG/AVG/avg_bg_069.jpg	210112201	210112201	StoryBgm9.mp3		
2108101	955	BG/AVG/avg_bg_069.jpg	210810101	210810101	StoryBgm9.mp3		
2108102	999	BG/AVG/avg_bg_069.jpg	210810201	210810201	StoryBgm9.mp3		
2108103	999	BG/AVG/avg_bg_069.jpg	210810301	210810301	StoryBgm9.mp3		
2108104	977	BG/AVG/avg_bg_069.jpg	210810401	210810401	StoryBgm9.mp3		
2108105	999	BG/AVG/avg_bg_069.jpg	210810501	210810501	StoryBgm9.mp3		
2108106		BG/AVG/avg_bg_069.jpg	210810601	210810605	StoryBgm9.mp3		
2108107		BG/AVG/avg_bg_076.jpg	210810701	210810701	StoryBgm9.mp3		
2108108	999	BG/AVG/avg_bg_076.jpg	210810801	210810801	StoryBgm3.mp3		
2108109	13	BG/AVG/avg_bg_076.jpg	210810901	210810901	StoryBgm3.mp3		
2108110	999	BG/AVG/avg_bg_076.jpg	210811001	210811001	StoryBgm3.mp3		
2108111	13	BG/AVG/avg_bg_076.jpg	210811101	210811101	StoryBgm3.mp3		
2108112	999	BG/AVG/avg_bg_076.jpg	210811201	210811201	StoryBgm3.mp3		
2108113	13	BG/AVG/avg_bg_076.jpg	210811301	210811301	StoryBgm3.mp3		
2108114	999	BG/AVG/avg_bg_076.jpg	210811401	210811401	StoryBgm3.mp3		
2108115		BG/AVG/avg_bg_076.jpg	210811501	210811503	StoryBgm3.mp3		
2108116	13	BG/AVG/avg_bg_069.jpg	210811601	210811602	StoryBgm3.mp3		
2108117	999	BG/AVG/avg_bg_069.jpg	210811701	210811701	StoryBgm3.mp3		
2108118	13	BG/AVG/avg_bg_069.jpg	210811801	210811802	StoryBgm3.mp3		
2108119	13	BG/AVG/avg_bg_069.jpg	210811901	210811901	StoryBgm3.mp3		
2108120	999	BG/AVG/avg_bg_069.jpg	210812001	210812001	StoryBgm3.mp3		
2108121	13	BG/AVG/avg_bg_069.jpg	210812101	210812102	StoryBgm3.mp3		
2108122	999	BG/AVG/avg_bg_069.jpg	210812201	210812201	StoryBgm3.mp3		
2108123	13	BG/AVG/avg_bg_069.jpg	210812301	210812302	StoryBgm3.mp3		
2108124	999	BG/AVG/avg_bg_069.jpg	210812401	210812401	StoryBgm3.mp3		
