ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
112110	1	BG/AVG/avg_bg_127.jpg	11211001	11211003	StoryBgm4.mp3		
112111	1	BG/AVG/avg_bg_127.jpg	11211101	11211101	StoryBgm4.mp3		
112112		BG/AVG/avg_bg_127.jpg	11211201	11211203	StoryBgm4.mp3		
112113	985	BG/AVG/avg_bg_127.jpg	11211301	11211301	StoryBgm4.mp3		
112114	985	BG/AVG/avg_bg_125.jpg	11211401	11211401	StoryBgm4.mp3		
112115	2	BG/AVG/avg_bg_125.jpg	11211501	11211502	StoryBgm4.mp3		
112116	2	BG/AVG/avg_bg_125.jpg	11211601	11211601	StoryBgm4.mp3		
112117	2	BG/AVG/avg_bg_125.jpg	11211701	11211701	StoryBgm4.mp3		
112118	901	BG/AVG/avg_bg_125.jpg	11211801	11211801	StoryBgm4.mp3		
112119	987	BG/AVG/avg_bg_125.jpg	11211901	11211901			
112120	901	BG/AVG/avg_bg_125.jpg	11212001	11212001			
112121		BG/AVG/avg_bg_125.jpg	11212101	11212103			
112122	901	BG/AVG/avg_bg_128.jpg	11212201	11212201	StoryBgm8.mp3		
112123	987	BG/AVG/avg_bg_128.jpg	11212301	11212301	StoryBgm8.mp3		
112124	987	BG/AVG/avg_bg_128.jpg	11212401	11212401	StoryBgm8.mp3		
112125	987	BG/AVG/avg_bg_128.jpg	11212501	11212501	StoryBgm8.mp3		
112126	901	BG/AVG/avg_bg_128.jpg	11212601	11212601	StoryBgm8.mp3		
112127	987	BG/AVG/avg_bg_128.jpg	11212701	11212701	StoryBgm8.mp3		
112128	987	BG/AVG/avg_bg_128.jpg	11212801	11212801	StoryBgm8.mp3		
112129	987	BG/AVG/avg_bg_128.jpg	11212901	11212901	StoryBgm8.mp3		
112130	901	BG/AVG/avg_bg_128.jpg	11213001	11213001	StoryBgm8.mp3		
112131	987	BG/AVG/avg_bg_128.jpg	11213101	11213101	StoryBgm8.mp3		
112132	987	BG/AVG/avg_bg_128.jpg	11213201	11213201	StoryBgm8.mp3		
112133	901	BG/AVG/avg_bg_128.jpg	11213301	11213301	StoryBgm8.mp3		
112134	987	BG/AVG/avg_bg_128.jpg	11213401	11213401	StoryBgm8.mp3		
112135	987	BG/AVG/avg_bg_128.jpg	11213501	11213501	StoryBgm8.mp3		
112136	901	BG/AVG/avg_bg_128.jpg	11213601	11213601	StoryBgm8.mp3		
112137	987	BG/AVG/avg_bg_128.jpg	11213701	11213701	StoryBgm8.mp3		
112138	987	BG/AVG/avg_bg_128.jpg	11213801	11213801	StoryBgm8.mp3		
112139	901	BG/AVG/avg_bg_128.jpg	11213901	11213901	StoryBgm8.mp3		
112140	987	BG/AVG/avg_bg_128.jpg	11214001	11214001	StoryBgm8.mp3		
112141	987	BG/AVG/avg_bg_128.jpg	11214101	11214101	StoryBgm8.mp3		
112142	987	BG/AVG/avg_bg_128.jpg	11214201	11214201	StoryBgm8.mp3		
112143	901	BG/AVG/avg_bg_128.jpg	11214301	11214301	StoryBgm8.mp3		
112144	901	BG/AVG/avg_bg_128.jpg	11214401	11214401	StoryBgm8.mp3		
112145	987	BG/AVG/avg_bg_128.jpg	11214501	11214501	StoryBgm8.mp3		
112146	987	BG/AVG/avg_bg_128.jpg	11214601	11214601	StoryBgm8.mp3		
112147	987	BG/AVG/avg_bg_128.jpg	11214701	11214701	StoryBgm8.mp3		
112148	901	BG/AVG/avg_bg_128.jpg	11214801	11214801	StoryBgm8.mp3		
112149		BG/AVG/avg_bg_128.jpg	11214901	11214903			
112150	2	BG/AVG/avg_bg_9957.jpg	11215001	11215001			
112151		BG/AVG/avg_bg_9957.jpg	11215101	11215103			
112152	2	BG/AVG/avg_bg_9959.jpg	11215201	11215201			
112153		BG/AVG/avg_bg_9959.jpg	11215301	11215303			
112154	2	BG/AVG/avg_bg_9961.jpg	11215401	11215401			
112155		BG/AVG/avg_bg_9961.jpg	11215501	11215503			
112156	2	BG/AVG/avg_bg_9969.jpg	11215601	11215601			
112157	2	BG/AVG/avg_bg_9969.jpg	11215701	11215701			
112158		BG/AVG/avg_bg_9969.jpg	11215801	11215803			
112159	901	BG/AVG/avg_bg_129.jpg	11215901	11215901	StoryBgm4.mp3		
112160	901	BG/AVG/avg_bg_129.jpg	11216001	11216001	StoryBgm4.mp3		
112161	901	BG/AVG/avg_bg_129.jpg	11216101	11216101	StoryBgm4.mp3		
112162	987	BG/AVG/avg_bg_129.jpg	11216201	11216201	StoryBgm4.mp3		
112163	987	BG/AVG/avg_bg_129.jpg	11216301	11216301	StoryBgm4.mp3		
112164	901	BG/AVG/avg_bg_129.jpg	11216401	11216401	StoryBgm4.mp3		
112165	901	BG/AVG/avg_bg_129.jpg	11216501	11216501	StoryBgm4.mp3		
112166	987	BG/AVG/avg_bg_129.jpg	11216601	11216601	StoryBgm4.mp3		
112167	987	BG/AVG/avg_bg_129.jpg	11216701	11216701	StoryBgm4.mp3		
112168	987	BG/AVG/avg_bg_129.jpg	11216801	11216801	StoryBgm4.mp3		
112169		BG/AVG/avg_bg_129.jpg	11216901	11216903	StoryBgm4.mp3		
112170	985	BG/AVG/avg_bg_125.jpg	11217001	11217001	StoryBgm4.mp3		
112171	2	BG/AVG/avg_bg_125.jpg	11217101	11217102	StoryBgm4.mp3		
112172	2	BG/AVG/avg_bg_125.jpg	11217201	11217201	StoryBgm4.mp3		
112173	2	BG/AVG/avg_bg_125.jpg	11217301	11217301	StoryBgm4.mp3		
112174	2	BG/AVG/avg_bg_125.jpg	11217401	11217401	StoryBgm4.mp3		
112175	1	BG/AVG/avg_bg_125.jpg	11217501	11217503	StoryBgm4.mp3		
112176	2	BG/AVG/avg_bg_125.jpg	11217601	11217603	StoryBgm4.mp3		
112177		BG/AVG/avg_bg_125.jpg	11217701	11217703	StoryBgm4.mp3		
112178	1	BG/AVG/avg_bg_125.jpg	11217801	11217801	StoryBgm4.mp3		
112179	2	BG/AVG/avg_bg_125.jpg	11217901	11217903	StoryBgm4.mp3		
112180		BG/AVG/avg_bg_125.jpg	11218001	11218003	StoryBgm4.mp3		
112181		BG/AVG/avg_bg_125.jpg	11218101	11218105	StoryBgm4.mp3		
112182		BG/AVG/avg_bg_9970.jpg	11218201	11218201	StoryBgm4.mp3		
112183	901	BG/AVG/avg_bg_9970.jpg	11218301	11218301	StoryBgm4.mp3		
112184	2	BG/AVG/avg_bg_9970.jpg	11218401	11218401	StoryBgm4.mp3		
112185	901	BG/AVG/avg_bg_9970.jpg	11218501	11218501	StoryBgm4.mp3		
112186	2	BG/AVG/avg_bg_9970.jpg	11218601	11218601	StoryBgm4.mp3		
112187	901	BG/AVG/avg_bg_9970.jpg	11218701	11218701	StoryBgm4.mp3		
112188	2	BG/AVG/avg_bg_9970.jpg	11218801	11218801	StoryBgm4.mp3		
112189	901	BG/AVG/avg_bg_9970.jpg	11218901	11218901	StoryBgm4.mp3		
112190	2	BG/AVG/avg_bg_9970.jpg	11219001	11219001	StoryBgm4.mp3		
112201	985	BG/AVG/avg_bg_125.jpg	11220101	11220101	StoryBgm4.mp3		
112202		BG/AVG/avg_bg_125.jpg	11220201	11220202	StoryBgm4.mp3		
112203	1	BG/AVG/avg_bg_125.jpg	11220301	11220302	StoryBgm4.mp3		
112204	999	BG/AVG/avg_bg_125.jpg	11220401	11220401	StoryBgm4.mp3		
112205	1	BG/AVG/avg_bg_125.jpg	11220501	11220501	StoryBgm4.mp3		
112206		BG/AVG/avg_bg_125.jpg	11220601	11220603	StoryBgm4.mp3		
112207	985	BG/AVG/avg_bg_125.jpg	11220701	11220701	StoryBgm4.mp3		
112208	2	BG/AVG/avg_bg_125.jpg	11220801	11220802	StoryBgm4.mp3		
112209	2	BG/AVG/avg_bg_125.jpg	11220901	11220901	StoryBgm4.mp3		
112210	901	BG/AVG/avg_bg_125.jpg	11221001	11221001	StoryBgm4.mp3		
112211		BG/AVG/avg_bg_125.jpg	11221101	11221105	StoryBgm4.mp3		
112212		BG/AVG/avg_bg_9971.jpg	11221201	11221203	StoryBgm4.mp3		
112213		BG/AVG/avg_bg_9971.jpg	11221301	11221303	StoryBgm4.mp3		
112214	985	BG/AVG/avg_bg_9971.jpg	11221401	11221401	StoryBgm4.mp3		
112215	2	BG/AVG/avg_bg_9971.jpg	11221501	11221501	StoryBgm4.mp3		
112216	2	BG/AVG/avg_bg_9971.jpg	11221601	11221601	StoryBgm4.mp3		
112217	985	BG/AVG/avg_bg_9971.jpg	11221701	11221701	StoryBgm4.mp3		
112218	2	BG/AVG/avg_bg_9971.jpg	11221801	11221801	StoryBgm4.mp3		
112219	1	BG/AVG/avg_bg_9971.jpg	11221901	11221901	StoryBgm4.mp3		
112220		BG/AVG/avg_bg_9971.jpg	11222001	11222002	StoryBgm4.mp3		
112221	901	BG/AVG/avg_bg_9972.jpg	11222101	11222101			
112222	901	BG/AVG/avg_bg_9972.jpg	11222201	11222201			
112223	901	BG/AVG/avg_bg_9972.jpg	11222301	11222301			
112224	901	BG/AVG/avg_bg_9973.jpg	11222401	11222401			
112225	901	BG/AVG/avg_bg_9973.jpg	11222501	11222501			
112226		BG/AVG/avg_bg_9973.jpg	11222601	11222603			
112227	2	BG/AVG/avg_bg_9966.jpg	11222701	11222701			
112228	2	BG/AVG/avg_bg_9966.jpg	11222801	11222801			
112229	2	BG/AVG/avg_bg_9966.jpg	11222901	11222901			
112230		BG/AVG/avg_bg_9966.jpg	11223001	11223003			
112231	901	BG/AVG/avg_bg_9973.jpg	11223101	11223101			
112232	901	BG/AVG/avg_bg_9973.jpg	11223201	11223201	StoryBgm4.mp3		
112233	901	BG/AVG/avg_bg_9973.jpg	11223301	11223301	StoryBgm4.mp3		
112234		BG/AVG/avg_bg_9973.jpg	11223401	11223403	StoryBgm4.mp3		
112235	901	BG/AVG/avg_bg_125.jpg	11223501	11223501	StoryBgm4.mp3		
112236	2	BG/AVG/avg_bg_125.jpg	11223601	11223602	StoryBgm4.mp3		
112237	901	BG/AVG/avg_bg_125.jpg	11223701	11223701	StoryBgm4.mp3		
112238	985	BG/AVG/avg_bg_125.jpg	11223801	11223801	StoryBgm4.mp3		
112239	2	BG/AVG/avg_bg_125.jpg	11223901	11223902	StoryBgm4.mp3		
112240	2	BG/AVG/avg_bg_125.jpg	11224001	11224001	StoryBgm4.mp3		
112241	901	BG/AVG/avg_bg_125.jpg	11224101	11224101	StoryBgm4.mp3		
112242	2	BG/AVG/avg_bg_125.jpg	11224201	11224201	StoryBgm4.mp3		
112243	2	BG/AVG/avg_bg_125.jpg	11224301	11224301	StoryBgm4.mp3		
112244	901	BG/AVG/avg_bg_125.jpg	11224401	11224401	StoryBgm4.mp3		
112245	2	BG/AVG/avg_bg_125.jpg	11224501	11224501	StoryBgm4.mp3		
112246	2	BG/AVG/avg_bg_125.jpg	11224601	11224601	StoryBgm4.mp3		
112247		BG/AVG/avg_bg_125.jpg	11224701	11224704			
112248		BG/AVG/avg_bg_9974.jpg	11224801	11224801	StoryBgm7.mp3		
112249	2	BG/AVG/avg_bg_9974.jpg	11224901	11224901	StoryBgm7.mp3		
112250	901	BG/AVG/avg_bg_9974.jpg	11225001	11225001	StoryBgm7.mp3		
112251	2	BG/AVG/avg_bg_9974.jpg	11225101	11225101	StoryBgm7.mp3		
112252	901	BG/AVG/avg_bg_9974.jpg	11225201	11225201	StoryBgm7.mp3		
112253	2	BG/AVG/avg_bg_9974.jpg	11225301	11225301	StoryBgm7.mp3		
112254	2	BG/AVG/avg_bg_9974.jpg	11225401	11225401	StoryBgm7.mp3		
112255	901	BG/AVG/avg_bg_9974.jpg	11225501	11225501	StoryBgm7.mp3		
112256	2	BG/AVG/avg_bg_9974.jpg	11225601	11225601	StoryBgm7.mp3		
112257	2	BG/AVG/avg_bg_9974.jpg	11225701	11225701	StoryBgm7.mp3		
112258	2	BG/AVG/avg_bg_9974.jpg	11225801	11225801	StoryBgm7.mp3		
112259	901	BG/AVG/avg_bg_9974.jpg	11225901	11225901	StoryBgm7.mp3		
112260	2	BG/AVG/avg_bg_9974.jpg	11226001	11226001	StoryBgm7.mp3		
112261	2	BG/AVG/avg_bg_9974.jpg	11226101	11226101	StoryBgm7.mp3		
112262	901	BG/AVG/avg_bg_9974.jpg	11226201	11226201	StoryBgm7.mp3		
112263	2	BG/AVG/avg_bg_9974.jpg	11226301	11226301	StoryBgm7.mp3		
112264	2	BG/AVG/avg_bg_9974.jpg	11226401	11226401	StoryBgm7.mp3		
112265	901	BG/AVG/avg_bg_9974.jpg	11226501	11226501	StoryBgm7.mp3		
112266	901	BG/AVG/avg_bg_9974.jpg	11226601	11226601	StoryBgm7.mp3		
112267	901	BG/AVG/avg_bg_9974.jpg	11226701	11226701	StoryBgm7.mp3		
112268	901	BG/AVG/avg_bg_9974.jpg	11226801	11226801	StoryBgm7.mp3		
112269	2	BG/AVG/avg_bg_9974.jpg	11226901	11226901	StoryBgm7.mp3		
112270	901	BG/AVG/avg_bg_9974.jpg	11227001	11227001	StoryBgm7.mp3		
112271	901	BG/AVG/avg_bg_9974.jpg	11227101	11227101	StoryBgm7.mp3		
112272	901	BG/AVG/avg_bg_9974.jpg	11227201	11227201	StoryBgm7.mp3		
212201	901	BG/AVG/avg_bg_9974.jpg	21220101	21220101	StoryBgm7.mp3		
212202	901	BG/AVG/avg_bg_9974.jpg	21220201	21220201	StoryBgm7.mp3		
212203	2	BG/AVG/avg_bg_9974.jpg	21220301	21220301	StoryBgm7.mp3		
212204	2	BG/AVG/avg_bg_9974.jpg	21220401	21220401	StoryBgm7.mp3		
212205		BG/AVG/avg_bg_9974.jpg	21220501	21220503			
212206	2	BG/AVG/avg_bg_9975.jpg	21220601	21220601	StoryBgm12.mp3		
212207	2	BG/AVG/avg_bg_9975.jpg	21220701	21220701	StoryBgm12.mp3		
212208	901	BG/AVG/avg_bg_9975.jpg	21220801	21220801	StoryBgm12.mp3		
212209	2	BG/AVG/avg_bg_9975.jpg	21220901	21220901	StoryBgm12.mp3		
212210	2	BG/AVG/avg_bg_9975.jpg	21221001	21221001	StoryBgm12.mp3		
212211	901	BG/AVG/avg_bg_9975.jpg	21221101	21221101	StoryBgm12.mp3		
212212	901	BG/AVG/avg_bg_9975.jpg	21221201	21221201	StoryBgm12.mp3		
212213	2	BG/AVG/avg_bg_9975.jpg	21221301	21221301	StoryBgm12.mp3		
212214	901	BG/AVG/avg_bg_9975.jpg	21221401	21221401	StoryBgm12.mp3		
212215	901	BG/AVG/avg_bg_9975.jpg	21221501	21221501	StoryBgm12.mp3		
212216	2	BG/AVG/avg_bg_9975.jpg	21221601	21221601	StoryBgm12.mp3		
212217	2	BG/AVG/avg_bg_9975.jpg	21221701	21221701	StoryBgm12.mp3		
212218	901	BG/AVG/avg_bg_9975.jpg	21221801	21221801	StoryBgm12.mp3		
212219	901	BG/AVG/avg_bg_9975.jpg	21221901	21221901	StoryBgm12.mp3		
212220	2	BG/AVG/avg_bg_9975.jpg	21222001	21222001	StoryBgm12.mp3		
212221	901	BG/AVG/avg_bg_9975.jpg	21222101	21222101	StoryBgm12.mp3		
212222	2	BG/AVG/avg_bg_9975.jpg	21222201	21222201	StoryBgm12.mp3		
212223	2	BG/AVG/avg_bg_9975.jpg	21222301	21222301	StoryBgm12.mp3		
212224	901	BG/AVG/avg_bg_9975.jpg	21222401	21222401	StoryBgm12.mp3		
212225	901	BG/AVG/avg_bg_9975.jpg	21222501	21222501	StoryBgm12.mp3		
212226	2	BG/AVG/avg_bg_9975.jpg	21222601	21222601	StoryBgm12.mp3		
212227	901	BG/AVG/avg_bg_9975.jpg	21222701	21222701	StoryBgm12.mp3		
212228	901	BG/AVG/avg_bg_9958.jpg	21222801	21222801	StoryBgm12.mp3		
212229	901	BG/AVG/avg_bg_9958.jpg	21222901	21222901	StoryBgm12.mp3		
212230	901	BG/AVG/avg_bg_9960.jpg	21223001	21223001	StoryBgm12.mp3		
212231	901	BG/AVG/avg_bg_9960.jpg	21223101	21223101	StoryBgm12.mp3		
212232	901	BG/AVG/avg_bg_9962.jpg	21223201	21223201	StoryBgm12.mp3		
212233	901	BG/AVG/avg_bg_9962.jpg	21223301	21223301	StoryBgm12.mp3		
212234	901	BG/AVG/avg_bg_9962.jpg	21223401	21223401	StoryBgm12.mp3		
212235	2	BG/AVG/avg_bg_9975.jpg	21223501	21223501	StoryBgm12.mp3		
212236	901	BG/AVG/avg_bg_9975.jpg	21223601	21223601	StoryBgm12.mp3		
212237	901	BG/AVG/avg_bg_9975.jpg	21223701	21223701	StoryBgm12.mp3		
212238	2	BG/AVG/avg_bg_9975.jpg	21223801	21223801	StoryBgm12.mp3		
212239	2	BG/AVG/avg_bg_9975.jpg	21223901	21223901	StoryBgm12.mp3		
212240	901	BG/AVG/avg_bg_9975.jpg	21224001	21224001	StoryBgm12.mp3		
212241	901	BG/AVG/avg_bg_9975.jpg	21224101	21224101	StoryBgm12.mp3		
212242	901	BG/AVG/avg_bg_9975.jpg	21224201	21224201	StoryBgm12.mp3		
212243	901	BG/AVG/avg_bg_9975.jpg	21224301	21224301	StoryBgm12.mp3		
212244	901	BG/AVG/avg_bg_9975.jpg	21224401	21224401	StoryBgm12.mp3		
212245	901	BG/AVG/avg_bg_9975.jpg	21224501	21224501	StoryBgm12.mp3		
212246	2	BG/AVG/avg_bg_9975.jpg	21224601	21224601	StoryBgm12.mp3		
212247	901	BG/AVG/avg_bg_9975.jpg	21224701	21224701	StoryBgm12.mp3		
212248	901	BG/AVG/avg_bg_9975.jpg	21224801	21224801	StoryBgm12.mp3		
212249	901	BG/AVG/avg_bg_9975.jpg	21224901	21224901	StoryBgm12.mp3		
212250	2	BG/AVG/avg_bg_9975.jpg	21225001	21225001	StoryBgm12.mp3		
212251	2	BG/AVG/avg_bg_9975.jpg	21225101	21225101	StoryBgm12.mp3		
212252	901	BG/AVG/avg_bg_9975.jpg	21225201	21225201	StoryBgm12.mp3		
212253	2	BG/AVG/avg_bg_9975.jpg	21225301	21225301	StoryBgm12.mp3		
212254	2	BG/AVG/avg_bg_9975.jpg	21225401	21225401	StoryBgm12.mp3		
212255	2	BG/AVG/avg_bg_9975.jpg	21225501	21225501	StoryBgm12.mp3		
212256	2	BG/AVG/avg_bg_9975.jpg	21225601	21225601	StoryBgm12.mp3		
212257	901	BG/AVG/avg_bg_9975.jpg	21225701	21225701	StoryBgm12.mp3		
212258	2	BG/AVG/avg_bg_9975.jpg	21225801	21225801	StoryBgm12.mp3		
212259	2	BG/AVG/avg_bg_9975.jpg	21225901	21225901	StoryBgm12.mp3		
212260	901	BG/AVG/avg_bg_9975.jpg	21226001	21226001	StoryBgm12.mp3		
212261	2	BG/AVG/avg_bg_9975.jpg	21226101	21226101	StoryBgm12.mp3		
212262	2	BG/AVG/avg_bg_9975.jpg	21226201	21226201	StoryBgm12.mp3		
212263	901	BG/AVG/avg_bg_9975.jpg	21226301	21226301	StoryBgm12.mp3		
212264	901	BG/AVG/avg_bg_9975.jpg	21226401	21226401	StoryBgm12.mp3		
212265	901	BG/AVG/avg_bg_9975.jpg	21226501	21226501	StoryBgm12.mp3		
212266	901	BG/AVG/avg_bg_9975.jpg	21226601	21226601	StoryBgm12.mp3		
212267		BG/AVG/avg_bg_9975.jpg	21226701	21226701	StoryBgm12.mp3	bell.mp3	
212268	2	BG/AVG/avg_bg_9975.jpg	21226801	21226801	StoryBgm12.mp3		
212269	2	BG/AVG/avg_bg_9975.jpg	21226901	21226901	StoryBgm12.mp3		
212270	901	BG/AVG/avg_bg_9975.jpg	21227001	21227001	StoryBgm12.mp3		
212271	901	BG/AVG/avg_bg_9975.jpg	21227101	21227101	StoryBgm12.mp3		
212272	901	BG/AVG/avg_bg_9975.jpg	21227201	21227201	StoryBgm12.mp3		
212273	901	BG/AVG/avg_bg_9975.jpg	21227301	21227301	StoryBgm12.mp3		
212274	901	BG/AVG/avg_bg_9975.jpg	21227401	21227401	StoryBgm12.mp3		
212275	901	BG/AVG/avg_bg_9975.jpg	21227501	21227501	StoryBgm12.mp3		
212276		BG/AVG/avg_bg_9975.jpg	21227601	21227603			
212277	999	BG/AVG/avg_bg_9976.jpg	21227701	21227701	StoryBgm3.mp3		
212278	999	BG/AVG/avg_bg_9976.jpg	21227801	21227801	StoryBgm3.mp3		
212279	2	BG/AVG/avg_bg_9976.jpg	21227901	21227901	StoryBgm3.mp3		
212280	2	BG/AVG/avg_bg_9976.jpg	21228001	21228001	StoryBgm3.mp3		
212281	999	BG/AVG/avg_bg_9976.jpg	21228101	21228101	StoryBgm3.mp3		
212282	2	BG/AVG/avg_bg_9976.jpg	21228201	21228201	StoryBgm3.mp3		
212283	999	BG/AVG/avg_bg_9976.jpg	21228301	21228301	StoryBgm3.mp3		
212284	2	BG/AVG/avg_bg_9976.jpg	21228401	21228401	StoryBgm3.mp3		
212285	2	BG/AVG/avg_bg_9976.jpg	21228501	21228501	StoryBgm3.mp3		
212286	2	BG/AVG/avg_bg_9976.jpg	21228601	21228601	StoryBgm3.mp3		
212287	999	BG/AVG/avg_bg_9976.jpg	21228701	21228701	StoryBgm3.mp3		
212288	2	BG/AVG/avg_bg_9976.jpg	21228801	21228801	StoryBgm3.mp3		
212289	2	BG/AVG/avg_bg_9976.jpg	21228901	21228901	StoryBgm3.mp3		
212290	2	BG/AVG/avg_bg_9976.jpg	21229001	21229001	StoryBgm3.mp3		
212291		BG/AVG/avg_bg_9976.jpg	21229101	21229103			
212292		BG/AVG/avg_bg_001.jpg	21229201	21229201			
212293		BG/AVG/avg_bg_001.jpg	21229301	21229301			
212294	987	BG/AVG/avg_bg_001.jpg	21229401	21229401			
212295	987	BG/AVG/avg_bg_001.jpg	21229501	21229501			
212296	987	BG/AVG/avg_bg_001.jpg	21229601	21229601			
212297	987	BG/AVG/avg_bg_001.jpg	21229701	21229701			
212298	987	BG/AVG/avg_bg_001.jpg	21229801	21229801			
